Date,Open,High,Low,Close,Adj Close,Volume
2022-10-26,7.070000171661377,7.130000114440918,6.980000019073486,7.070000171661377,6.999669075012207,3151800
2022-10-27,7.090000152587891,7.28000020980835,7.059999942779541,7.150000095367432,7.078873157501221,1862000
2022-10-28,7.059999942779541,7.139999866485596,6.949999809265137,7.079999923706055,7.00956916809082,2543600
2022-10-31,6.889999866485596,7.360000133514404,6.829999923706055,7.340000152587891,7.2669830322265625,3469300
2022-11-01,7.239999771118164,7.53000020980835,7.239999771118164,7.420000076293945,7.346187114715576,2383400
2022-11-03,7.329999923706055,7.570000171661377,7.260000228881836,7.489999771118164,7.415490627288818,1867800
2022-11-04,7.559999942779541,7.590000152587891,7.269999980926514,7.369999885559082,7.296684265136719,3156900
2022-11-07,7.300000190734863,7.329999923706055,7.070000171661377,7.170000076293945,7.098674297332764,2647200
2022-11-08,7.110000133514404,7.159999847412109,6.889999866485596,6.949999809265137,6.880862236022949,3146400
2022-11-09,6.949999809265137,7.130000114440918,6.909999847412109,6.980000019073486,6.910563945770264,1904700
2022-11-10,6.900000095367432,7.010000228881836,6.389999866485596,6.440000057220459,6.375936031341553,4125500
2022-11-11,6.389999866485596,6.510000228881836,5.920000076293945,6.139999866485596,6.078920364379883,8224200
2022-11-14,6.150000095367432,6.230000019073486,5.929999828338623,6.039999961853027,5.979915142059326,4205200
2022-11-16,6.110000133514404,6.139999866485596,5.78000020980835,5.829999923706055,5.772004127502441,3539500
2022-11-17,5.769999980926514,5.769999980926514,5.329999923706055,5.579999923706055,5.524490833282471,5453800
2022-11-18,5.650000095367432,5.860000133514404,5.519999980926514,5.539999961853027,5.484889030456543,2845900
2022-11-21,5.570000171661377,5.78000020980835,5.539999961853027,5.739999771118164,5.682898998260498,1742100
2022-11-22,5.739999771118164,5.829999923706055,5.590000152587891,5.650000095367432,5.593794822692871,2460800
2022-11-23,5.610000133514404,5.679999828338623,5.5,5.570000171661377,5.514590740203857,1636500
2022-11-24,5.599999904632568,5.820000171661377,5.599999904632568,5.739999771118164,5.682898998260498,1329000
2022-11-25,5.739999771118164,5.75,5.440000057220459,5.510000228881836,5.455187797546387,1677900
2022-11-28,5.519999980926514,5.53000020980835,5.440000057220459,5.449999809265137,5.3957839012146,1379800
2022-11-29,5.449999809265137,5.730000019073486,5.449999809265137,5.650000095367432,5.593794822692871,1100500
2022-11-30,5.650000095367432,5.71999979019165,5.369999885559082,5.539999961853027,5.484889030456543,2040000
2022-12-01,5.519999980926514,5.590000152587891,5.389999866485596,5.440000057220459,5.385883808135986,2386000
2022-12-02,5.440000057220459,5.730000019073486,5.369999885559082,5.570000171661377,5.514590740203857,2371600
2022-12-05,5.559999942779541,5.570000171661377,5.210000038146973,5.210000038146973,5.158171653747559,1626800
2022-12-06,5.28000020980835,5.349999904632568,5.139999866485596,5.21999979019165,5.16807222366333,2699900
2022-12-07,5.199999809265137,5.389999866485596,5.199999809265137,5.239999771118164,5.187872886657715,2050100
2022-12-08,5.21999979019165,5.239999771118164,5.079999923706055,5.079999923706055,5.0294647216796875,2463500
2022-12-09,5.110000133514404,5.21999979019165,5.03000020980835,5.050000190734863,4.999763488769531,1899700
2022-12-12,5.050000190734863,5.150000095367432,4.880000114440918,4.980000019073486,4.930459976196289,2417900
2022-12-13,5.019999980926514,5.139999866485596,4.849999904632568,4.849999904632568,4.801753044128418,2064800
2022-12-14,4.829999923706055,4.989999771118164,4.699999809265137,4.929999828338623,4.880957126617432,2046100
2022-12-15,4.920000076293945,5.039999961853027,4.829999923706055,4.829999923706055,4.781951904296875,2570700
2022-12-16,4.769999980926514,4.880000114440918,4.53000020980835,4.550000190734863,4.550000190734863,5971400
2022-12-19,4.579999923706055,4.860000133514404,4.559999942779541,4.809999942779541,4.809999942779541,2950000
2022-12-20,4.800000190734863,5.050000190734863,4.78000020980835,4.980000019073486,4.980000019073486,2986500
2022-12-21,5.0,5.110000133514404,4.900000095367432,5.0,5.0,1721200
2022-12-22,5.010000228881836,5.050000190734863,4.869999885559082,4.949999809265137,4.949999809265137,1925500
2022-12-23,4.949999809265137,5.179999828338623,4.949999809265137,5.090000152587891,5.090000152587891,1782100
2022-12-26,5.090000152587891,5.170000076293945,5.03000020980835,5.110000133514404,5.110000133514404,792200
2022-12-27,5.139999866485596,5.159999847412109,4.929999828338623,4.929999828338623,4.929999828338623,1657300
2022-12-28,5.079999923706055,5.210000038146973,5.010000228881836,5.150000095367432,5.150000095367432,1901000
2022-12-29,5.159999847412109,5.269999980926514,5.0,5.019999980926514,5.019999980926514,1839900
2023-01-02,5.010000228881836,5.010000228881836,4.809999942779541,4.880000114440918,4.880000114440918,1356300
2023-01-03,4.860000133514404,4.949999809265137,4.760000228881836,4.800000190734863,4.800000190734863,2099700
2023-01-04,4.809999942779541,4.840000152587891,4.699999809265137,4.789999961853027,4.789999961853027,1886400
2023-01-05,4.800000190734863,4.960000038146973,4.730000019073486,4.920000076293945,4.920000076293945,3091500
2023-01-06,4.929999828338623,5.150000095367432,4.809999942779541,4.860000133514404,4.860000133514404,4278100
2023-01-09,4.75,4.909999847412109,4.670000076293945,4.789999961853027,4.789999961853027,2783000
2023-01-10,4.78000020980835,4.96999979019165,4.71999979019165,4.909999847412109,4.909999847412109,2982300
